724940:23234,2008,06,22,06,14.4,8.9,1016.7,280,9.3,4,0.0,0.0
724940:23234,2008,06,22,07,12.8,9.4,1016.5,290,7.7,4,0.0,0.0
724940:23234,2008,06,22,08,0.0,999.9,0.0,0,0.0,4,0.0,0.0
724940:23234,2008,06,22,09,11.7,10.0,1016.9,310,8.2,4,0.0,0.0
724940:23234,2008,06,22,10,11.7,9.4,1017.0,300,7.2,4,0.0,0.0
724940:23234,2008,06,22,11,11.1,9.4,1017.0,300,9.3,4,0.0,0.0
724940:23234,2008,06,22,12,10.6,10.0,1017.3,310,7.7,4,0.0,0.0
724940:23234,2008,06,22,13,10.6,9.4,1017.6,290,7.7,4,0.0,0.0
724940:23234,2008,06,22,14,10.6,9.4,1018.1,290,7.7,4,0.0,0.0
724940:23234,2008,06,22,15,11.7,9.4,1018.5,300,8.8,4,0.0,0.0
724940:23234,2008,06,22,16,12.8,9.4,1018.9,300,7.2,4,0.0,0.0
724940:23234,2008,06,22,17,13.3,9.4,1019.2,300,8.8,4,0.0,0.0
724940:23234,2008,06,22,18,13.9,9.4,1019.3,300,8.7,4,0.0,0.0
724940:23234,2008,06,22,19,15.6,10.0,1019.1,300,6.7,4,0.0,0.0
724940:23234,2008,06,22,20,16.7,9.4,1018.8,300,8.8,4,0.0,0.0
724940:23234,2008,06,22,21,16.7,9.4,1018.3,300,7.7,4,0.0,0.0
724940:23234,2008,06,22,22,17.2,8.9,1018.2,300,6.7,4,0.0,0.0
724940:23234,2008,06,22,23,16.7,9.4,1017.8,300,9.3,4,0.0,0.0
724940:23234,2008,06,23,00,15.0,9.4,1017.2,310,8.7,4,0.0,0.0
724940:23234,2008,06,23,01,15.6,8.9,1016.6,300,7.2,4,0.0,0.0
724940:23234,2008,06,23,02,15.0,8.9,1016.4,310,6.7,4,0.0,0.0
724940:23234,2008,06,23,03,13.3,10.0,1016.5,340,6.7,4,0.0,0.0
724940:23234,2008,06,23,04,12.8,9.4,1016.9,310,7.2,4,0.0,0.0
724940:23234,2008,06,23,05,12.2,9.4,1017.2,300,6.2,4,0.0,0.0
724940:23234,2008,06,23,06,11.7,9.4,1017.2,300,4.6,4,0.0,0.0
724940:23234,2008,06,23,07,11.1,8.9,1017.0,290,6.2,4,0.0,0.0
724940:23234,2008,06,23,08,0.0,999.9,0.0,0,0.0,7,0.0,0.0
724940:23234,2008,06,23,09,10.6,8.9,1017.0,290,4.1,4,0.0,0.0
724940:23234,2008,06,23,10,10.6,8.9,1016.5,280,2.6,4,0.0,0.0
724940:23234,2008,06,23,11,10.6,8.9,1016.4,290,4.6,4,0.0,0.0
724940:23234,2008,06,23,12,10.6,8.3,1016.4,260,2.1,4,0.0,0.0
724940:23234,2008,06,23,13,10.0,8.3,1016.6,290,3.1,4,0.0,0.0
724940:23234,2008,06,23,14,10.6,8.3,1016.7,270,3.6,4,0.0,0.0
724940:23234,2008,06,23,15,11.1,8.3,1017.1,280,4.1,7,0.0,0.0
724940:23234,2008,06,23,16,11.7,8.3,1017.5,280,4.1,7,0.0,0.0
724940:23234,2008,06,23,17,13.3,8.3,1017.3,270,5.7,4,0.0,0.0
724940:23234,2008,06,23,18,13.3,8.3,1017.7,270,8.2,4,0.0,0.0
724940:23234,2008,06,23,19,13.9,8.3,1017.8,250,7.7,4,0.0,0.0
724940:23234,2008,06,23,20,14.4,8.3,1017.9,260,8.8,7,0.0,0.0
724940:23234,2008,06,23,21,15.0,8.9,1017.7,280,9.3,7,0.0,0.0
724940:23234,2008,06,23,22,15.0,8.9,1017.4,270,8.8,7,0.0,0.0
724940:23234,2008,06,23,23,14.4,8.9,1016.7,280,8.2,4,0.0,0.0
724940:23234,2008,06,24,00,13.9,8.9,1016.0,290,8.2,4,0.0,0.0
724940:23234,2008,06,24,01,13.3,8.9,1015.5,290,8.2,4,0.0,0.0
724940:23234,2008,06,24,02,12.2,8.9,1015.3,290,6.2,4,0.0,0.0
724940:23234,2008,06,24,03,11.7,8.9,1015.2,290,6.7,4,0.0,0.0
724940:23234,2008,06,24,04,11.7,8.9,1015.2,290,4.6,4,0.0,0.0
724940:23234,2008,06,24,05,11.7,8.9,1015.4,300,3.6,4,0.0,0.0
724940:23234,2008,06,24,06,11.7,8.9,1015.5,300,3.1,2,0.0,0.0
724940:23234,2008,06,24,07,11.7,8.9,1015.4,300,2.1,2,0.0,0.0
724940:23234,2008,06,24,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2008,06,24,09,11.1,8.3,1014.8,290,1.5,0,0.0,0.0
724940:23234,2008,06,24,10,11.1,8.3,1014.4,270,2.6,0,0.0,0.0
724940:23234,2008,06,24,11,10.6,7.8,1014.3,290,2.6,0,0.0,0.0
724940:23234,2008,06,24,12,10.6,7.8,1014.2,270,3.6,0,0.0,0.0
724940:23234,2008,06,24,13,10.6,8.3,1014.3,290,4.1,4,0.0,0.0
724940:23234,2008,06,24,14,11.1,8.3,1014.6,300,3.6,2,0.0,0.0
724940:23234,2008,06,24,15,12.2,8.9,1014.6,300,2.1,2,0.0,0.0
724940:23234,2008,06,24,16,13.9,8.9,1014.7,320,2.6,2,0.0,0.0
724940:23234,2008,06,24,17,16.1,9.4,1014.9,330,3.6,2,0.0,0.0
724940:23234,2008,06,24,18,17.2,8.9,1014.9,330,5.1,2,0.0,0.0
724940:23234,2008,06,24,19,18.9,8.9,1014.7,300,6.2,2,0.0,0.0
724940:23234,2008,06,24,20,18.9,9.4,1014.5,300,8.2,2,0.0,0.0
724940:23234,2008,06,24,21,18.3,8.9,1014.5,300,8.8,2,0.0,0.0
724940:23234,2008,06,24,22,18.3,8.3,1014.6,280,8.8,2,0.0,0.0
724940:23234,2008,06,24,23,17.2,8.3,1014.4,280,9.8,2,0.0,0.0
724940:23234,2008,06,25,00,17.8,8.3,1013.9,290,6.2,4,0.0,0.0
724940:23234,2008,06,25,01,16.1,8.3,1014.0,280,8.2,2,0.0,0.0
724940:23234,2008,06,25,02,15.0,8.3,1013.9,280,8.2,2,0.0,0.0
724940:23234,2008,06,25,03,14.4,8.9,1013.8,280,4.6,4,0.0,0.0
724940:23234,2008,06,25,04,13.3,8.9,1014.3,260,5.7,4,0.0,0.0
724940:23234,2008,06,25,05,12.8,8.9,1014.3,260,7.2,4,0.0,0.0
724940:23234,2008,06,25,06,12.2,8.9,1014.6,250,6.7,6,0.0,0.0
724940:23234,2008,06,25,07,12.2,8.9,1014.5,260,5.1,7,0.0,0.0
724940:23234,2008,06,25,08,0.0,999.9,0.0,0,0.0,7,0.0,0.0
724940:23234,2008,06,25,09,11.7,8.9,1014.4,260,6.7,7,0.0,0.0
724940:23234,2008,06,25,10,11.7,8.3,1014.3,240,4.1,7,0.0,0.0
724940:23234,2008,06,25,11,11.1,8.3,1014.3,260,4.1,8,0.0,0.0
724940:23234,2008,06,25,12,11.1,8.9,1014.2,260,7.7,8,0.0,0.0
724940:23234,2008,06,25,13,11.1,8.9,1014.6,240,5.1,8,0.0,0.0
724940:23234,2008,06,25,14,11.1,8.9,1015.0,240,4.6,8,0.0,0.0
724940:23234,2008,06,25,15,11.1,8.9,1015.3,220,3.6,8,0.0,0.0
724940:23234,2008,06,25,16,12.2,9.4,1015.6,0,3.1,8,0.0,0.0
724940:23234,2008,06,25,17,13.9,9.4,1015.9,260,4.6,7,0.0,0.0
724940:23234,2008,06,25,18,15.0,9.4,1015.9,270,4.6,4,0.0,0.0
724940:23234,2008,06,25,19,16.7,9.4,1015.8,270,6.7,4,0.0,0.0
724940:23234,2008,06,25,20,16.7,9.4,1015.8,270,9.3,4,0.0,0.0
724940:23234,2008,06,25,21,16.1,9.4,1015.9,270,8.2,4,0.0,0.0
724940:23234,2008,06,25,22,15.6,8.9,1015.6,270,9.3,2,0.0,0.0
724940:23234,2008,06,25,23,15.0,8.9,1015.5,270,8.8,2,0.0,0.0
724940:23234,2008,06,26,00,14.4,8.9,1015.0,260,10.3,2,0.0,0.0
724940:23234,2008,06,26,01,13.9,8.9,1014.7,270,8.8,4,0.0,0.0
724940:23234,2008,06,26,02,12.8,8.3,1014.6,270,7.7,4,0.0,0.0
724940:23234,2008,06,26,03,12.8,8.3,1014.5,260,7.2,4,0.0,0.0
724940:23234,2008,06,26,04,12.2,8.3,1014.6,270,5.1,4,0.0,0.0
724940:23234,2008,06,26,05,12.2,8.3,1015.1,240,4.6,4,0.0,0.0
724940:23234,2008,06,26,06,11.7,8.3,1015.2,260,4.1,4,0.0,0.0
724940:23234,2008,06,26,07,11.7,8.3,1014.9,270,3.1,4,0.0,0.0
724940:23234,2008,06,26,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2008,06,26,09,11.7,8.3,1014.3,270,3.6,2,0.0,0.0
724940:23234,2008,06,26,10,11.1,7.8,1014.2,210,2.6,2,0.0,0.0
724940:23234,2008,06,26,11,10.6,7.8,1014.2,240,1.5,2,0.0,0.0
724940:23234,2008,06,26,12,10.6,7.8,1014.0,240,2.1,2,0.0,0.0
724940:23234,2008,06,26,13,10.6,7.8,1014.3,280,2.1,4,0.0,0.0
724940:23234,2008,06,26,14,11.1,8.3,1014.5,290,2.1,4,0.0,0.0
724940:23234,2008,06,26,15,12.2,8.3,1014.4,0,0.0,4,0.0,0.0
724940:23234,2008,06,26,16,13.9,10.0,1014.4,0,0.0,4,0.0,0.0
724940:23234,2008,06,26,17,15.0,10.0,1014.4,40,1.5,4,0.0,0.0
724940:23234,2008,06,26,18,16.1,10.6,1013.9,40,2.1,4,0.0,0.0
724940:23234,2008,06,26,19,17.8,11.1,1013.6,40,2.6,4,0.0,0.0
724940:23234,2008,06,26,20,19.4,11.7,1013.1,360,2.6,4,0.0,0.0
724940:23234,2008,06,26,21,19.4,10.6,1012.5,320,6.2,2,0.0,0.0
724940:23234,2008,06,26,22,18.9,9.4,1011.9,300,6.7,2,0.0,0.0
724940:23234,2008,06,26,23,17.8,10.0,1011.5,300,7.7,2,0.0,0.0
724940:23234,2008,06,27,00,17.2,10.0,1010.9,300,6.7,2,0.0,0.0
724940:23234,2008,06,27,01,16.1,9.4,1010.6,300,6.7,2,0.0,0.0
724940:23234,2008,06,27,02,15.0,9.4,1010.3,300,6.2,2,0.0,0.0
724940:23234,2008,06,27,03,13.3,9.4,1010.4,300,6.2,4,0.0,0.0
724940:23234,2008,06,27,04,12.8,9.4,1010.6,290,6.7,4,0.0,0.0
724940:23234,2008,06,27,05,12.8,9.4,1010.8,300,5.1,0,0.0,0.0
724940:23234,2008,06,27,06,12.8,9.4,1010.7,290,3.6,8,0.0,0.0
724940:23234,2008,06,27,07,12.8,9.4,1010.4,290,4.1,8,0.0,0.0
724940:23234,2008,06,27,08,0.0,999.9,0.0,0,0.0,8,0.0,0.0
724940:23234,2008,06,27,09,12.8,9.4,1010.4,280,2.6,8,0.0,0.0
724940:23234,2008,06,27,10,12.2,9.4,1010.2,280,2.1,8,0.0,0.0
724940:23234,2008,06,27,11,12.2,9.4,1010.0,290,1.5,8,0.0,0.0
724940:23234,2008,06,27,12,12.8,9.4,1010.3,280,2.6,8,0.0,0.0
724940:23234,2008,06,27,13,12.2,9.4,1010.6,280,3.6,8,0.0,0.0
724940:23234,2008,06,27,14,12.8,10.0,1011.0,290,3.6,8,0.0,0.0
724940:23234,2008,06,27,15,13.9,10.6,1011.2,290,3.1,8,0.0,0.0
724940:23234,2008,06,27,16,15.0,11.1,1011.5,0,0.0,8,0.0,0.0
724940:23234,2008,06,27,17,16.1,12.2,1011.7,20,2.6,8,0.0,0.0
724940:23234,2008,06,27,18,16.7,12.2,1012.0,20,3.1,8,0.0,0.0
724940:23234,2008,06,27,19,18.3,12.8,1012.1,10,3.6,8,0.0,0.0
724940:23234,2008,06,27,20,18.9,12.8,1011.9,360,4.1,8,0.0,0.0
724940:23234,2008,06,27,21,21.1,12.2,1011.6,320,5.1,8,0.0,0.0
724940:23234,2008,06,27,22,20.6,12.2,1011.4,300,6.2,8,0.0,0.0
724940:23234,2008,06,27,23,20.0,12.2,1011.3,300,6.7,8,0.0,0.0
724940:23234,2008,06,28,00,19.4,12.2,1011.4,300,5.1,8,0.0,0.0
724940:23234,2008,06,28,01,18.3,12.2,1010.9,310,7.2,7,0.0,0.0
724940:23234,2008,06,28,02,16.7,11.7,1011.5,300,5.1,7,0.0,0.0
724940:23234,2008,06,28,03,15.6,11.1,1011.9,290,4.6,4,0.0,0.0
724940:23234,2008,06,28,04,14.4,11.1,1012.6,300,5.1,7,0.0,0.0
724940:23234,2008,06,28,05,13.9,11.1,1013.3,290,4.1,4,0.0,0.0
724940:23234,2008,06,28,06,13.3,11.1,1013.7,290,4.1,4,0.0,0.0
724940:23234,2008,06,28,07,13.3,11.1,1013.6,300,3.6,4,0.0,0.0
724940:23234,2008,06,28,08,0.0,999.9,0.0,0,0.0,4,0.0,0.0
724940:23234,2008,06,28,09,13.3,11.1,1013.7,310,3.1,4,0.0,0.0
724940:23234,2008,06,28,10,12.8,11.1,1013.8,280,3.1,4,0.0,0.0
724940:23234,2008,06,28,11,12.8,11.1,1014.0,280,2.1,4,0.0,0.0
724940:23234,2008,06,28,12,13.3,11.1,1014.1,300,2.1,4,0.0,0.0
724940:23234,2008,06,28,13,13.3,11.1,1014.5,270,1.5,8,0.0,0.0
724940:23234,2008,06,28,14,13.3,10.6,1015.2,0,0.0,8,0.0,0.0
724940:23234,2008,06,28,15,14.4,11.1,1015.7,0,0.0,8,0.0,0.0
724940:23234,2008,06,28,16,15.6,11.7,1015.9,0,0.0,8,0.0,0.0
724940:23234,2008,06,28,17,16.1,11.7,1016.1,30,1.5,8,0.0,0.0
724940:23234,2008,06,28,18,17.2,12.8,1016.1,30,2.6,6,0.0,0.0
724940:23234,2008,06,28,19,18.3,12.8,1016.2,30,3.6,7,0.0,0.0
724940:23234,2008,06,28,20,18.9,12.8,1015.9,350,4.1,8,0.0,0.0
724940:23234,2008,06,28,21,20.6,12.2,1015.5,320,3.6,8,0.0,0.0
724940:23234,2008,06,28,22,20.6,12.2,1015.3,300,4.6,8,0.0,0.0
724940:23234,2008,06,28,23,19.4,11.7,1015.3,290,7.2,7,0.0,0.0
724940:23234,2008,06,29,00,18.9,11.7,1015.2,280,8.2,6,0.0,0.0
724940:23234,2008,06,29,01,18.9,11.1,1015.1,270,5.7,7,0.0,0.0
724940:23234,2008,06,29,02,16.1,11.1,1015.2,310,6.2,4,0.0,0.0
724940:23234,2008,06,29,03,15.6,11.1,1015.5,280,5.7,4,0.0,0.0
724940:23234,2008,06,29,04,14.4,10.6,1015.9,280,5.1,7,0.0,0.0
724940:23234,2008,06,29,05,13.9,10.6,1016.4,290,4.1,8,0.0,0.0
724940:23234,2008,06,29,06,13.3,10.6,1016.4,300,3.6,4,0.0,0.0
724940:23234,2008,06,29,07,12.8,10.6,1016.5,300,3.6,4,0.0,0.0
724940:23234,2008,06,29,08,0.0,999.9,0.0,0,0.0,7,0.0,0.0
724940:23234,2008,06,29,09,12.8,10.6,1016.5,270,3.6,8,0.0,0.0
724940:23234,2008,06,29,10,12.8,10.0,1016.6,240,3.6,8,0.0,0.0
724940:23234,2008,06,29,11,12.8,10.0,1016.3,230,2.1,8,0.0,0.0
724940:23234,2008,06,29,12,12.8,10.0,1016.4,230,3.1,8,0.0,0.0
724940:23234,2008,06,29,13,12.8,10.0,1016.5,270,2.6,8,0.0,0.0
724940:23234,2008,06,29,14,13.3,10.0,1016.8,290,3.1,8,0.0,0.0
724940:23234,2008,06,29,15,13.3,10.6,1017.2,250,1.5,8,0.0,0.0
724940:23234,2008,06,29,16,14.4,10.6,1017.5,240,2.1,8,0.0,0.0
724940:23234,2008,06,29,17,15.0,11.1,1017.6,0,2.1,8,0.0,0.0
724940:23234,2008,06,29,18,16.1,11.1,1017.3,330,5.1,6,0.0,0.0
724940:23234,2008,06,29,19,17.2,11.1,1017.5,330,6.2,7,0.0,0.0
724940:23234,2008,06,29,20,17.8,10.6,1017.2,320,6.7,7,0.0,0.0
724940:23234,2008,06,29,21,18.9,10.6,1016.5,310,6.2,4,0.0,0.0
724940:23234,2008,06,29,22,18.9,11.1,1016.3,300,7.7,4,0.0,0.0
724940:23234,2008,06,29,23,18.9,10.6,1016.1,280,8.2,4,0.0,0.0
724940:23234,2008,06,30,00,18.3,11.1,1015.9,270,8.2,6,0.0,0.0
724940:23234,2008,06,30,01,16.1,11.1,1015.8,280,8.8,7,0.0,0.0
724940:23234,2008,06,30,02,15.0,11.1,1016.3,270,7.2,7,0.0,0.0
724940:23234,2008,06,30,03,13.3,10.6,1016.6,280,5.1,7,0.0,0.0
724940:23234,2008,06,30,04,12.2,10.6,1016.7,290,6.7,7,0.0,0.0
724940:23234,2008,06,30,05,11.7,10.6,1017.2,290,6.2,7,0.0,0.0
724940:23234,2008,06,30,06,11.7,10.6,1017.5,290,4.6,6,0.0,0.0
724940:23234,2008,06,30,07,0.0,999.9,0.0,290,5.7,7,0.0,0.0
724940:23234,2008,06,30,08,0.0,999.9,0.0,0,0.0,4,0.0,0.0
724940:23234,2008,06,30,09,12.2,8.3,1017.0,290,4.1,7,0.0,0.0
724940:23234,2008,06,30,10,12.2,8.3,1016.5,290,3.6,8,0.0,0.0
724940:23234,2008,06,30,11,13.0,9.0,1016.0,290,2.1,8,0.0,0.0
724940:23234,2008,06,30,12,12.2,9.4,1016.3,290,3.1,8,0.0,0.0
724940:23234,2008,06,30,13,11.7,8.9,1016.9,270,5.7,8,0.0,0.0
724940:23234,2008,06,30,14,11.7,8.9,1017.3,270,5.7,8,0.0,0.0
724940:23234,2008,06,30,15,12.2,10.6,1017.8,270,4.1,8,0.0,0.0
724940:23234,2008,06,30,16,12.2,10.6,1018.0,280,3.1,7,0.0,0.0
724940:23234,2008,06,30,17,15.0,11.1,1018.0,330,4.1,7,0.0,0.0
724940:23234,2008,06,30,18,16.1,11.1,1018.0,340,3.1,4,0.0,0.0
724940:23234,2008,06,30,19,17.8,12.8,1017.7,360,3.6,4,0.0,0.0
724940:23234,2008,06,30,20,18.9,11.1,1018.0,270,8.2,2,0.0,0.0
724940:23234,2008,06,30,21,18.9,11.1,1017.7,270,8.2,2,0.0,0.0
724940:23234,2008,06,30,22,18.9,11.1,1017.5,270,7.7,2,0.0,0.0
724940:23234,2008,06,30,23,18.3,11.7,1017.2,280,8.8,2,0.0,0.0
724940:23234,2008,07,01,00,17.8,11.7,1016.6,290,7.7,2,0.0,0.0
724940:23234,2008,07,01,01,17.8,11.7,1016.2,270,7.2,2,0.0,0.0
724940:23234,2008,07,01,02,16.7,11.7,1016.2,270,9.8,2,0.0,0.0
724940:23234,2008,07,01,03,15.0,11.7,1016.9,260,9.3,4,0.0,0.0
724940:23234,2008,07,01,04,14.4,11.7,1017.3,260,7.2,7,0.0,0.0
724940:23234,2008,07,01,05,14.4,11.7,1017.5,260,5.7,8,0.0,0.0
724940:23234,2008,07,01,06,14.4,11.7,1017.8,260,5.7,8,0.0,0.0
724940:23234,2008,07,01,07,13.9,11.7,1017.6,280,7.2,8,0.0,0.0
724940:23234,2008,07,01,08,0.0,999.9,0.0,0,0.0,8,0.0,0.0
724940:23234,2008,07,01,09,13.9,11.1,1016.7,270,5.1,8,0.0,0.0
724940:23234,2008,07,01,10,13.3,11.1,1016.6,280,5.1,8,0.0,0.0
724940:23234,2008,07,01,11,12.8,11.1,1016.4,270,3.6,8,0.0,0.0
724940:23234,2008,07,01,12,12.8,11.1,1016.3,280,4.1,8,0.0,0.0
724940:23234,2008,07,01,13,13.0,11.1,1016.4,270,4.6,8,-0.1,0.0
724940:23234,2008,07,01,14,12.8,11.1,1016.8,270,5.7,8,0.0,0.0
724940:23234,2008,07,01,15,13.3,11.1,1017.1,280,6.2,8,0.0,0.0
724940:23234,2008,07,01,16,13.3,10.6,1017.5,280,6.2,8,0.0,0.0
724940:23234,2008,07,01,17,13.9,10.6,1017.6,280,6.2,8,0.0,0.0
724940:23234,2008,07,01,18,15.0,10.6,1017.6,260,5.1,8,0.0,0.0
724940:23234,2008,07,01,19,16.1,10.6,1017.3,280,5.7,4,0.0,0.0
724940:23234,2008,07,01,20,17.2,11.1,1016.9,310,7.7,4,0.0,0.0
724940:23234,2008,07,01,21,17.2,11.1,1016.3,290,8.8,2,0.0,0.0
724940:23234,2008,07,01,22,17.2,10.6,1016.0,290,11.3,2,0.0,0.0
724940:23234,2008,07,01,23,16.7,11.1,1015.4,280,10.8,2,0.0,0.0
724940:23234,2008,07,02,00,17.2,10.6,1014.8,280,9.8,4,0.0,0.0
724940:23234,2008,07,02,01,16.7,10.6,1014.5,270,10.3,4,0.0,0.0
724940:23234,2008,07,02,02,15.6,10.6,1014.3,270,10.3,4,0.0,0.0
724940:23234,2008,07,02,03,14.4,10.6,1014.4,270,8.2,2,0.0,0.0
724940:23234,2008,07,02,04,13.9,11.1,1014.6,270,8.2,4,0.0,0.0
724940:23234,2008,07,02,05,12.8,11.1,1014.8,250,6.7,7,0.0,0.0
724940:23234,2008,07,02,06,12.8,10.6,1014.5,270,6.2,6,0.0,0.0
724940:23234,2008,07,02,07,12.0,11.0,0.0,300,4.6,4,0.0,0.0
724940:23234,2008,07,02,08,0.0,999.9,0.0,0,0.0,4,0.0,0.0
724940:23234,2008,07,02,09,12.2,8.9,1013.4,300,4.6,4,0.0,0.0
724940:23234,2008,07,02,10,12.2,8.9,1013.1,300,3.6,4,0.0,0.0
724940:23234,2008,07,02,11,12.8,8.3,1013.3,290,4.1,4,0.0,0.0
724940:23234,2008,07,02,12,12.8,8.3,1013.5,300,3.6,6,0.0,0.0
724940:23234,2008,07,02,13,12.8,8.9,1013.9,300,2.6,7,0.0,0.0
724940:23234,2008,07,02,14,12.8,8.9,1014.3,290,3.6,8,0.0,0.0
724940:23234,2008,07,02,15,13.3,10.6,1014.4,300,2.6,7,0.0,0.0
724940:23234,2008,07,02,16,16.1,11.1,1014.4,310,4.1,2,0.0,0.0
724940:23234,2008,07,02,17,15.0,11.1,1014.6,310,6.2,2,0.0,0.0
724940:23234,2008,07,02,18,16.1,11.1,1015.0,300,6.7,2,0.0,0.0
724940:23234,2008,07,02,19,16.7,11.1,1015.4,300,7.7,2,0.0,0.0
724940:23234,2008,07,02,20,16.7,11.1,1015.3,290,7.7,2,0.0,0.0
724940:23234,2008,07,02,21,17.2,11.1,1015.1,300,7.7,2,0.0,0.0
724940:23234,2008,07,02,22,17.8,11.1,1014.8,300,6.7,2,0.0,0.0
724940:23234,2008,07,02,23,18.9,11.7,1014.3,290,6.7,2,0.0,0.0
724940:23234,2008,07,03,00,17.8,11.7,1013.7,290,7.7,2,0.0,0.0
724940:23234,2008,07,03,01,18.3,11.1,1013.4,290,6.2,2,0.0,0.0
724940:23234,2008,07,03,02,17.2,11.7,1013.1,310,7.2,2,0.0,0.0
724940:23234,2008,07,03,03,14.4,11.7,1013.2,320,5.1,2,0.0,0.0
724940:23234,2008,07,03,04,13.9,11.7,1013.3,310,6.2,2,0.0,0.0
724940:23234,2008,07,03,05,13.9,11.7,1013.6,310,4.1,2,0.0,0.0
724940:23234,2008,07,03,06,13.3,11.7,1013.7,300,4.6,4,0.0,0.0
724940:23234,2008,07,03,07,12.8,11.7,1013.8,290,5.1,4,0.0,0.0
724940:23234,2008,07,03,08,0.0,999.9,0.0,0,0.0,4,0.0,0.0
724940:23234,2008,07,03,09,13.0,9.0,1014.0,290,4.1,4,0.0,0.0
724940:23234,2008,07,03,10,12.8,10.0,1013.6,280,3.1,4,0.0,0.0
724940:23234,2008,07,03,11,13.3,8.9,1013.4,290,4.1,4,0.0,0.0
724940:23234,2008,07,03,12,13.3,8.9,1013.4,290,4.1,4,0.0,0.0
724940:23234,2008,07,03,13,15.6,8.3,1013.6,290,2.1,2,0.0,0.0
724940:23234,2008,07,03,14,15.6,11.1,1013.6,270,2.1,2,0.0,0.0
724940:23234,2008,07,03,15,15.6,12.2,1014.2,300,2.6,2,0.0,0.0
724940:23234,2008,07,03,16,16.1,12.2,1014.6,330,4.6,2,0.0,0.0
724940:23234,2008,07,03,17,17.2,12.8,1014.6,300,5.7,2,0.0,0.0
724940:23234,2008,07,03,18,19.4,13.3,1014.5,300,6.2,2,0.0,0.0
724940:23234,2008,07,03,19,22.2,13.9,1014.5,290,6.2,2,0.0,0.0
724940:23234,2008,07,03,20,22.8,14.4,1014.3,300,6.7,2,0.0,0.0
724940:23234,2008,07,03,21,22.8,13.9,1014.3,290,7.2,2,0.0,0.0
724940:23234,2008,07,03,22,22.2,13.3,1014.4,280,10.8,2,0.0,0.0
724940:23234,2008,07,03,23,22.8,14.4,1014.3,270,9.8,2,0.0,0.0
724940:23234,2008,07,04,00,21.7,14.4,1014.3,270,10.8,4,0.0,0.0
724940:23234,2008,07,04,01,20.6,14.4,1014.1,260,9.8,4,0.0,0.0
724940:23234,2008,07,04,02,18.3,13.9,1014.1,270,9.8,4,0.0,0.0
724940:23234,2008,07,04,03,17.8,14.4,1013.9,270,9.3,4,0.0,0.0
724940:23234,2008,07,04,04,15.6,13.9,1014.1,270,6.2,4,0.0,0.0
724940:23234,2008,07,04,05,15.0,13.3,1014.4,270,5.7,7,0.0,0.0
724940:23234,2008,07,04,06,14.4,13.3,1014.5,270,6.2,6,0.0,0.0
724940:23234,2008,07,04,07,14.8,13.3,1014.8,270,5.1,8,-0.1,0.0
724940:23234,2008,07,04,08,0.0,999.9,0.0,0,0.0,7,-0.1,0.0
724940:23234,2008,07,04,09,15.1,13.3,1015.1,260,4.1,8,-0.1,0.0
724940:23234,2008,07,04,10,14.3,13.3,1015.1,290,5.1,8,-0.1,0.0
724940:23234,2008,07,04,11,13.8,13.3,1015.2,250,5.7,8,-0.1,0.0
724940:23234,2008,07,04,12,13.8,13.3,1015.2,260,7.2,6,0.0,-0.1
724940:23234,2008,07,04,13,15.0,13.3,1015.7,260,6.2,8,0.0,0.0
724940:23234,2008,07,04,14,15.0,13.3,1016.1,240,2.6,8,0.0,0.0
724940:23234,2008,07,04,15,15.0,12.8,1016.6,260,3.6,8,0.0,0.0
724940:23234,2008,07,04,16,16.1,13.3,1016.9,270,4.6,8,0.0,0.0
724940:23234,2008,07,04,17,17.2,12.8,1016.8,270,5.7,8,0.0,0.0
724940:23234,2008,07,04,18,17.8,12.8,1016.8,270,6.2,6,0.0,0.0
724940:23234,2008,07,04,19,18.9,12.8,1017.0,270,5.7,7,0.0,0.0
724940:23234,2008,07,04,20,18.9,13.3,1016.9,280,6.7,7,0.0,0.0
724940:23234,2008,07,04,21,20.0,13.3,1016.5,280,6.7,7,0.0,0.0
724940:23234,2008,07,04,22,19.4,13.3,1016.0,270,9.3,4,0.0,0.0
724940:23234,2008,07,04,23,18.9,13.3,1015.6,270,8.8,4,0.0,0.0
724940:23234,2008,07,05,00,17.2,13.3,1015.6,260,9.3,6,0.0,0.0
724940:23234,2008,07,05,01,16.1,13.3,1015.3,270,8.8,7,0.0,0.0
724940:23234,2008,07,05,02,16.1,12.8,1014.8,280,7.2,7,0.0,0.0
724940:23234,2008,07,05,03,15.6,12.8,1015.0,270,8.2,7,0.0,0.0
724940:23234,2008,07,05,04,14.4,12.8,1014.9,260,5.7,7,0.0,0.0
724940:23234,2008,07,05,05,14.4,12.8,1015.3,280,4.6,7,0.0,0.0
724940:23234,2008,07,05,06,14.4,12.8,1015.2,290,4.6,6,0.0,0.0
724940:23234,2008,07,05,07,13.9,12.2,1015.3,270,6.2,7,0.0,0.0
724940:23234,2008,07,05,08,0.0,999.9,0.0,0,0.0,7,0.0,0.0
724940:23234,2008,07,05,09,13.9,10.0,1015.0,280,5.1,7,0.0,0.0
724940:23234,2008,07,05,10,13.3,11.1,1014.6,310,2.6,7,0.0,0.0
724940:23234,2008,07,05,11,13.9,11.1,1014.5,300,3.6,7,0.0,0.0
